
[TRAIN]------------------2022-03-21 03:12:49------------------

[TRAIN]------------------2022-03-21 03:14:05------------------

[TRAIN]------------------2022-03-21 03:15:24------------------

[TRAIN]------------------2022-03-21 03:21:38------------------

[TRAIN]------------------2022-03-21 03:22:06------------------

[TRAIN]------------------2022-03-21 03:22:56------------------

[TRAIN]------------------2022-03-21 03:25:42------------------

[TRAIN]------------------2022-03-21 03:26:22------------------

[TRAIN]------------------2022-03-21 03:29:39------------------

[TRAIN]------------------2022-03-21 03:30:27------------------

[TRAIN]------------------2022-03-21 03:31:13------------------

[TRAIN]------------------2022-03-21 03:31:31------------------

[TRAIN]------------------2022-03-21 03:33:06------------------
IT 38, LR 0.000857, TEER/TAcc 89.09, TLOSS 0.527922
IT 39, LR 0.000857, TEER/TAcc 89.10, TLOSS 0.569823
IT 40, LR 0.000857, TEER/TAcc 88.99, TLOSS 0.554232, VEER 1.7322, MINEER 1.7322
IT 41, LR 0.000815, TEER/TAcc 89.44, TLOSS 0.530424
IT 42, LR 0.000815, TEER/TAcc 89.75, TLOSS 0.524063
IT 43, LR 0.000815, TEER/TAcc 89.82, TLOSS 0.515943
IT 44, LR 0.000815, TEER/TAcc 89.40, TLOSS 0.507243
IT 45, LR 0.000815, TEER/TAcc 89.83, TLOSS 0.499676
IT 46, LR 0.000815, TEER/TAcc 89.46, TLOSS 0.521148
IT 47, LR 0.000815, TEER/TAcc 90.48, TLOSS 0.487060
IT 48, LR 0.000815, TEER/TAcc 90.51, TLOSS 0.501093
IT 49, LR 0.000815, TEER/TAcc 89.41, TLOSS 0.523542
IT 50, LR 0.000815, TEER/TAcc 89.83, TLOSS 0.516044, VEER 2.1536, MINEER 1.7322
IT 51, LR 0.000774, TEER/TAcc 89.76, TLOSS 0.497493
IT 52, LR 0.000774, TEER/TAcc 90.03, TLOSS 0.475933
IT 53, LR 0.000774, TEER/TAcc 90.17, TLOSS 0.492730
IT 54, LR 0.000774, TEER/TAcc 89.50, TLOSS 0.488799
IT 55, LR 0.000774, TEER/TAcc 90.09, TLOSS 0.478273
IT 56, LR 0.000774, TEER/TAcc 90.13, TLOSS 0.457890
IT 57, LR 0.000774, TEER/TAcc 89.82, TLOSS 0.498038
IT 58, LR 0.000774, TEER/TAcc 90.26, TLOSS 0.458431
IT 59, LR 0.000774, TEER/TAcc 89.93, TLOSS 0.500927
IT 60, LR 0.000774, TEER/TAcc 90.09, TLOSS 0.482220, VEER 1.9195, MINEER 1.7322
IT 61, LR 0.000735, TEER/TAcc 89.98, TLOSS 0.460863
IT 62, LR 0.000735, TEER/TAcc 90.53, TLOSS 0.458113
IT 63, LR 0.000735, TEER/TAcc 90.23, TLOSS 0.465793
IT 64, LR 0.000735, TEER/TAcc 90.41, TLOSS 0.458999
IT 65, LR 0.000735, TEER/TAcc 90.51, TLOSS 0.441982
IT 66, LR 0.000735, TEER/TAcc 89.97, TLOSS 0.477103
IT 67, LR 0.000735, TEER/TAcc 89.57, TLOSS 0.481946
IT 68, LR 0.000735, TEER/TAcc 90.45, TLOSS 0.442632
IT 69, LR 0.000735, TEER/TAcc 91.02, TLOSS 0.422996
IT 70, LR 0.000735, TEER/TAcc 89.94, TLOSS 0.452893, VEER 1.5918, MINEER 1.5918
IT 71, LR 0.000698, TEER/TAcc 90.79, TLOSS 0.437861
IT 72, LR 0.000698, TEER/TAcc 90.90, TLOSS 0.434232
IT 73, LR 0.000698, TEER/TAcc 90.51, TLOSS 0.419783
IT 74, LR 0.000698, TEER/TAcc 90.66, TLOSS 0.426072
IT 75, LR 0.000698, TEER/TAcc 90.95, TLOSS 0.431675
IT 76, LR 0.000698, TEER/TAcc 90.30, TLOSS 0.430257
IT 77, LR 0.000698, TEER/TAcc 90.13, TLOSS 0.454852
IT 78, LR 0.000698, TEER/TAcc 90.87, TLOSS 0.440371
IT 79, LR 0.000698, TEER/TAcc 90.23, TLOSS 0.430534
IT 80, LR 0.000698, TEER/TAcc 90.58, TLOSS 0.422480, VEER 1.5449, MINEER 1.5449
IT 81, LR 0.000663, TEER/TAcc 90.97, TLOSS 0.416443
IT 82, LR 0.000663, TEER/TAcc 90.70, TLOSS 0.406715
IT 83, LR 0.000663, TEER/TAcc 90.89, TLOSS 0.409326
IT 84, LR 0.000663, TEER/TAcc 90.92, TLOSS 0.397738
IT 85, LR 0.000663, TEER/TAcc 90.95, TLOSS 0.397458
IT 86, LR 0.000663, TEER/TAcc 91.08, TLOSS 0.402270
IT 87, LR 0.000663, TEER/TAcc 90.92, TLOSS 0.395021
IT 88, LR 0.000663, TEER/TAcc 90.92, TLOSS 0.402914
IT 89, LR 0.000663, TEER/TAcc 90.96, TLOSS 0.403663
IT 90, LR 0.000663, TEER/TAcc 90.82, TLOSS 0.398625, VEER 1.2640, MINEER 1.2640
IT 91, LR 0.000630, TEER/TAcc 91.17, TLOSS 0.400354
IT 92, LR 0.000630, TEER/TAcc 91.04, TLOSS 0.398429
IT 93, LR 0.000630, TEER/TAcc 91.16, TLOSS 0.400168
IT 94, LR 0.000630, TEER/TAcc 91.13, TLOSS 0.397842
IT 95, LR 0.000630, TEER/TAcc 90.91, TLOSS 0.389156
IT 96, LR 0.000630, TEER/TAcc 91.57, TLOSS 0.362756
IT 97, LR 0.000630, TEER/TAcc 90.39, TLOSS 0.403025
IT 98, LR 0.000630, TEER/TAcc 91.18, TLOSS 0.386883
IT 99, LR 0.000630, TEER/TAcc 90.97, TLOSS 0.383648
IT 100, LR 0.000630, TEER/TAcc 91.35, TLOSS 0.380893, VEER 1.4981, MINEER 1.2640
IT 101, LR 0.000599, TEER/TAcc 91.07, TLOSS 0.385546
IT 102, LR 0.000599, TEER/TAcc 91.00, TLOSS 0.382932
IT 103, LR 0.000599, TEER/TAcc 91.40, TLOSS 0.381941
IT 104, LR 0.000599, TEER/TAcc 91.40, TLOSS 0.374402
IT 105, LR 0.000599, TEER/TAcc 91.39, TLOSS 0.364132
IT 106, LR 0.000599, TEER/TAcc 91.44, TLOSS 0.375944
IT 107, LR 0.000599, TEER/TAcc 91.41, TLOSS 0.373082
IT 108, LR 0.000599, TEER/TAcc 91.23, TLOSS 0.366474
IT 109, LR 0.000599, TEER/TAcc 91.37, TLOSS 0.363268
IT 110, LR 0.000599, TEER/TAcc 91.09, TLOSS 0.394920, VEER 1.5449, MINEER 1.2640
IT 111, LR 0.000569, TEER/TAcc 91.43, TLOSS 0.354836
IT 112, LR 0.000569, TEER/TAcc 91.44, TLOSS 0.355812
IT 113, LR 0.000569, TEER/TAcc 91.46, TLOSS 0.368269
IT 114, LR 0.000569, TEER/TAcc 91.39, TLOSS 0.356553
IT 115, LR 0.000569, TEER/TAcc 91.83, TLOSS 0.342268
IT 116, LR 0.000569, TEER/TAcc 91.29, TLOSS 0.377521
IT 117, LR 0.000569, TEER/TAcc 90.75, TLOSS 0.372487
IT 118, LR 0.000569, TEER/TAcc 91.77, TLOSS 0.354026
IT 119, LR 0.000569, TEER/TAcc 92.03, TLOSS 0.338589
IT 120, LR 0.000569, TEER/TAcc 91.75, TLOSS 0.357882, VEER 1.4981, MINEER 1.2640
IT 121, LR 0.000540, TEER/TAcc 91.26, TLOSS 0.350598
IT 122, LR 0.000540, TEER/TAcc 91.39, TLOSS 0.349822
IT 123, LR 0.000540, TEER/TAcc 91.69, TLOSS 0.361259
IT 124, LR 0.000540, TEER/TAcc 92.04, TLOSS 0.329473
IT 125, LR 0.000540, TEER/TAcc 92.03, TLOSS 0.333229
IT 126, LR 0.000540, TEER/TAcc 91.98, TLOSS 0.337036
IT 127, LR 0.000540, TEER/TAcc 91.69, TLOSS 0.330538
IT 128, LR 0.000540, TEER/TAcc 91.94, TLOSS 0.352940
IT 129, LR 0.000540, TEER/TAcc 91.67, TLOSS 0.326738
IT 130, LR 0.000540, TEER/TAcc 91.59, TLOSS 0.348043, VEER 1.6854, MINEER 1.2640
IT 131, LR 0.000513, TEER/TAcc 91.60, TLOSS 0.370773
IT 132, LR 0.000513, TEER/TAcc 91.85, TLOSS 0.343425
IT 133, LR 0.000513, TEER/TAcc 92.00, TLOSS 0.344081
IT 134, LR 0.000513, TEER/TAcc 91.71, TLOSS 0.333475
IT 135, LR 0.000513, TEER/TAcc 92.17, TLOSS 0.330676
IT 136, LR 0.000513, TEER/TAcc 91.96, TLOSS 0.326873
IT 137, LR 0.000513, TEER/TAcc 92.35, TLOSS 0.316909
IT 138, LR 0.000513, TEER/TAcc 91.88, TLOSS 0.338193
IT 139, LR 0.000513, TEER/TAcc 91.68, TLOSS 0.338138
IT 140, LR 0.000513, TEER/TAcc 91.77, TLOSS 0.336757, VEER 1.5918, MINEER 1.2640
IT 141, LR 0.000488, TEER/TAcc 91.77, TLOSS 0.334558
IT 142, LR 0.000488, TEER/TAcc 92.08, TLOSS 0.325283
IT 143, LR 0.000488, TEER/TAcc 92.55, TLOSS 0.298043
IT 144, LR 0.000488, TEER/TAcc 92.17, TLOSS 0.335678
IT 145, LR 0.000488, TEER/TAcc 91.78, TLOSS 0.326469
IT 146, LR 0.000488, TEER/TAcc 91.72, TLOSS 0.350989
IT 147, LR 0.000488, TEER/TAcc 92.47, TLOSS 0.329378
IT 148, LR 0.000488, TEER/TAcc 91.97, TLOSS 0.311378
IT 149, LR 0.000488, TEER/TAcc 91.83, TLOSS 0.323507
IT 150, LR 0.000488, TEER/TAcc 91.79, TLOSS 0.317715, VEER 1.5449, MINEER 1.2640
IT 151, LR 0.000463, TEER/TAcc 92.12, TLOSS 0.317404
IT 152, LR 0.000463, TEER/TAcc 92.09, TLOSS 0.313282
IT 153, LR 0.000463, TEER/TAcc 92.47, TLOSS 0.307098
IT 154, LR 0.000463, TEER/TAcc 92.32, TLOSS 0.290868
IT 155, LR 0.000463, TEER/TAcc 92.12, TLOSS 0.309178
IT 156, LR 0.000463, TEER/TAcc 91.85, TLOSS 0.332016
IT 157, LR 0.000463, TEER/TAcc 92.46, TLOSS 0.303958
IT 158, LR 0.000463, TEER/TAcc 92.37, TLOSS 0.315794
IT 159, LR 0.000463, TEER/TAcc 92.25, TLOSS 0.297812
IT 160, LR 0.000463, TEER/TAcc 92.07, TLOSS 0.314522, VEER 1.3577, MINEER 1.2640
IT 161, LR 0.000440, TEER/TAcc 92.24, TLOSS 0.294791
IT 162, LR 0.000440, TEER/TAcc 92.71, TLOSS 0.295298
IT 163, LR 0.000440, TEER/TAcc 92.51, TLOSS 0.290480
IT 164, LR 0.000440, TEER/TAcc 92.15, TLOSS 0.302604
IT 165, LR 0.000440, TEER/TAcc 92.35, TLOSS 0.299340
IT 166, LR 0.000440, TEER/TAcc 92.57, TLOSS 0.282605
IT 167, LR 0.000440, TEER/TAcc 92.29, TLOSS 0.295265
IT 168, LR 0.000440, TEER/TAcc 92.30, TLOSS 0.318805
IT 169, LR 0.000440, TEER/TAcc 91.72, TLOSS 0.314171
IT 170, LR 0.000440, TEER/TAcc 92.07, TLOSS 0.307153, VEER 1.2172, MINEER 1.2172
IT 171, LR 0.000418, TEER/TAcc 92.81, TLOSS 0.285946
IT 172, LR 0.000418, TEER/TAcc 92.51, TLOSS 0.298361
IT 173, LR 0.000418, TEER/TAcc 92.37, TLOSS 0.294915
IT 174, LR 0.000418, TEER/TAcc 92.42, TLOSS 0.291306
IT 175, LR 0.000418, TEER/TAcc 92.62, TLOSS 0.277205
IT 176, LR 0.000418, TEER/TAcc 92.61, TLOSS 0.284419
IT 177, LR 0.000418, TEER/TAcc 92.31, TLOSS 0.305970
IT 178, LR 0.000418, TEER/TAcc 92.41, TLOSS 0.292988
IT 179, LR 0.000418, TEER/TAcc 92.66, TLOSS 0.304899
IT 180, LR 0.000418, TEER/TAcc 92.05, TLOSS 0.293652, VEER 1.2172, MINEER 1.2172
IT 181, LR 0.000397, TEER/TAcc 92.72, TLOSS 0.275486
IT 182, LR 0.000397, TEER/TAcc 92.54, TLOSS 0.287729
IT 183, LR 0.000397, TEER/TAcc 92.38, TLOSS 0.275779
IT 184, LR 0.000397, TEER/TAcc 92.41, TLOSS 0.288322
IT 185, LR 0.000397, TEER/TAcc 92.41, TLOSS 0.290847
IT 186, LR 0.000397, TEER/TAcc 92.61, TLOSS 0.286982
IT 187, LR 0.000397, TEER/TAcc 92.30, TLOSS 0.282713
IT 188, LR 0.000397, TEER/TAcc 92.85, TLOSS 0.286647
IT 189, LR 0.000397, TEER/TAcc 92.59, TLOSS 0.281623
IT 190, LR 0.000397, TEER/TAcc 92.44, TLOSS 0.281109, VEER 1.3577, MINEER 1.2172
IT 191, LR 0.000377, TEER/TAcc 92.68, TLOSS 0.282838
IT 192, LR 0.000377, TEER/TAcc 92.78, TLOSS 0.287287
IT 193, LR 0.000377, TEER/TAcc 92.61, TLOSS 0.282357
IT 194, LR 0.000377, TEER/TAcc 92.62, TLOSS 0.276815
IT 195, LR 0.000377, TEER/TAcc 92.97, TLOSS 0.268371
IT 196, LR 0.000377, TEER/TAcc 92.88, TLOSS 0.277570
IT 197, LR 0.000377, TEER/TAcc 92.44, TLOSS 0.303191
IT 198, LR 0.000377, TEER/TAcc 92.27, TLOSS 0.274740
IT 199, LR 0.000377, TEER/TAcc 92.30, TLOSS 0.283670
IT 200, LR 0.000377, TEER/TAcc 93.17, TLOSS 0.270916, VEER 0.9831, MINEER 0.9831
IT 201, LR 0.000358, TEER/TAcc 92.33, TLOSS 0.266815
IT 202, LR 0.000358, TEER/TAcc 92.73, TLOSS 0.265948
IT 203, LR 0.000358, TEER/TAcc 92.53, TLOSS 0.277762
IT 204, LR 0.000358, TEER/TAcc 92.19, TLOSS 0.273692
IT 205, LR 0.000358, TEER/TAcc 92.80, TLOSS 0.258560
IT 206, LR 0.000358, TEER/TAcc 92.65, TLOSS 0.260805
IT 207, LR 0.000358, TEER/TAcc 92.92, TLOSS 0.272859
IT 208, LR 0.000358, TEER/TAcc 92.95, TLOSS 0.292331
IT 209, LR 0.000358, TEER/TAcc 92.91, TLOSS 0.279810
IT 210, LR 0.000358, TEER/TAcc 92.52, TLOSS 0.269043, VEER 1.1236, MINEER 0.9831
IT 211, LR 0.000341, TEER/TAcc 92.53, TLOSS 0.276704
IT 212, LR 0.000341, TEER/TAcc 92.87, TLOSS 0.281440
IT 213, LR 0.000341, TEER/TAcc 92.55, TLOSS 0.278088
IT 214, LR 0.000341, TEER/TAcc 92.75, TLOSS 0.264532
IT 215, LR 0.000341, TEER/TAcc 93.11, TLOSS 0.263624
IT 216, LR 0.000341, TEER/TAcc 92.99, TLOSS 0.265801
IT 217, LR 0.000341, TEER/TAcc 93.00, TLOSS 0.268986
IT 218, LR 0.000341, TEER/TAcc 92.62, TLOSS 0.267159
IT 219, LR 0.000341, TEER/TAcc 92.70, TLOSS 0.262728
IT 220, LR 0.000341, TEER/TAcc 93.19, TLOSS 0.261427, VEER 1.1236, MINEER 0.9831
IT 221, LR 0.000324, TEER/TAcc 92.86, TLOSS 0.258625
IT 222, LR 0.000324, TEER/TAcc 92.57, TLOSS 0.268889
IT 223, LR 0.000324, TEER/TAcc 93.00, TLOSS 0.257802
IT 224, LR 0.000324, TEER/TAcc 92.82, TLOSS 0.248184
IT 225, LR 0.000324, TEER/TAcc 93.00, TLOSS 0.263644
IT 226, LR 0.000324, TEER/TAcc 93.01, TLOSS 0.260263
IT 227, LR 0.000324, TEER/TAcc 92.75, TLOSS 0.267237
IT 228, LR 0.000324, TEER/TAcc 92.73, TLOSS 0.264086
IT 229, LR 0.000324, TEER/TAcc 93.39, TLOSS 0.261185
IT 230, LR 0.000324, TEER/TAcc 92.92, TLOSS 0.262984, VEER 1.4045, MINEER 0.9831
IT 231, LR 0.000307, TEER/TAcc 93.13, TLOSS 0.250936
IT 232, LR 0.000307, TEER/TAcc 92.79, TLOSS 0.261059
IT 233, LR 0.000307, TEER/TAcc 93.27, TLOSS 0.243110
IT 234, LR 0.000307, TEER/TAcc 92.99, TLOSS 0.257967
IT 235, LR 0.000307, TEER/TAcc 93.25, TLOSS 0.258494
IT 236, LR 0.000307, TEER/TAcc 93.14, TLOSS 0.257490
IT 237, LR 0.000307, TEER/TAcc 93.24, TLOSS 0.242993
IT 238, LR 0.000307, TEER/TAcc 93.07, TLOSS 0.245300
IT 239, LR 0.000307, TEER/TAcc 92.87, TLOSS 0.264105
IT 240, LR 0.000307, TEER/TAcc 93.30, TLOSS 0.264846, VEER 1.1236, MINEER 0.9831
IT 241, LR 0.000292, TEER/TAcc 93.46, TLOSS 0.253576
IT 242, LR 0.000292, TEER/TAcc 93.77, TLOSS 0.247148
IT 243, LR 0.000292, TEER/TAcc 93.16, TLOSS 0.255064
IT 244, LR 0.000292, TEER/TAcc 93.20, TLOSS 0.254991
IT 245, LR 0.000292, TEER/TAcc 93.35, TLOSS 0.240745
IT 246, LR 0.000292, TEER/TAcc 93.17, TLOSS 0.244696
IT 247, LR 0.000292, TEER/TAcc 93.18, TLOSS 0.247784
IT 248, LR 0.000292, TEER/TAcc 92.69, TLOSS 0.252358
IT 249, LR 0.000292, TEER/TAcc 93.10, TLOSS 0.250799
IT 250, LR 0.000292, TEER/TAcc 93.35, TLOSS 0.258562, VEER 1.3109, MINEER 0.9831
IT 251, LR 0.000277, TEER/TAcc 93.23, TLOSS 0.252034
IT 252, LR 0.000277, TEER/TAcc 93.02, TLOSS 0.253881
IT 253, LR 0.000277, TEER/TAcc 93.25, TLOSS 0.254478
IT 254, LR 0.000277, TEER/TAcc 93.48, TLOSS 0.240012
IT 255, LR 0.000277, TEER/TAcc 92.95, TLOSS 0.265987
IT 256, LR 0.000277, TEER/TAcc 93.19, TLOSS 0.240435
IT 257, LR 0.000277, TEER/TAcc 93.24, TLOSS 0.252021
IT 258, LR 0.000277, TEER/TAcc 93.21, TLOSS 0.245136
IT 259, LR 0.000277, TEER/TAcc 93.04, TLOSS 0.254953
IT 260, LR 0.000277, TEER/TAcc 93.26, TLOSS 0.250043, VEER 0.8895, MINEER 0.8895
IT 261, LR 0.000264, TEER/TAcc 93.28, TLOSS 0.248470
IT 262, LR 0.000264, TEER/TAcc 93.24, TLOSS 0.259593
IT 263, LR 0.000264, TEER/TAcc 93.20, TLOSS 0.243908
IT 264, LR 0.000264, TEER/TAcc 93.53, TLOSS 0.240513
IT 265, LR 0.000264, TEER/TAcc 93.07, TLOSS 0.257878
IT 266, LR 0.000264, TEER/TAcc 93.30, TLOSS 0.242191
IT 267, LR 0.000264, TEER/TAcc 93.35, TLOSS 0.251700
IT 268, LR 0.000264, TEER/TAcc 93.11, TLOSS 0.256941
IT 269, LR 0.000264, TEER/TAcc 93.43, TLOSS 0.236336
IT 270, LR 0.000264, TEER/TAcc 93.19, TLOSS 0.254265, VEER 1.0300, MINEER 0.8895
IT 271, LR 0.000250, TEER/TAcc 93.12, TLOSS 0.247225
IT 272, LR 0.000250, TEER/TAcc 93.09, TLOSS 0.241387
IT 273, LR 0.000250, TEER/TAcc 93.37, TLOSS 0.239253
IT 274, LR 0.000250, TEER/TAcc 93.04, TLOSS 0.244705
IT 275, LR 0.000250, TEER/TAcc 93.22, TLOSS 0.231826
IT 276, LR 0.000250, TEER/TAcc 93.60, TLOSS 0.236978
IT 277, LR 0.000250, TEER/TAcc 93.40, TLOSS 0.238281
IT 278, LR 0.000250, TEER/TAcc 93.31, TLOSS 0.244535
IT 279, LR 0.000250, TEER/TAcc 93.80, TLOSS 0.235055
IT 280, LR 0.000250, TEER/TAcc 92.74, TLOSS 0.256129, VEER 1.0300, MINEER 0.8895
IT 281, LR 0.000238, TEER/TAcc 93.35, TLOSS 0.238326
IT 282, LR 0.000238, TEER/TAcc 93.44, TLOSS 0.237062
IT 283, LR 0.000238, TEER/TAcc 93.33, TLOSS 0.255304
IT 284, LR 0.000238, TEER/TAcc 93.14, TLOSS 0.231139
IT 285, LR 0.000238, TEER/TAcc 93.12, TLOSS 0.238563
IT 286, LR 0.000238, TEER/TAcc 93.28, TLOSS 0.231286
IT 287, LR 0.000238, TEER/TAcc 93.46, TLOSS 0.224936
IT 288, LR 0.000238, TEER/TAcc 93.61, TLOSS 0.230584
IT 289, LR 0.000238, TEER/TAcc 93.10, TLOSS 0.235117
IT 290, LR 0.000238, TEER/TAcc 93.26, TLOSS 0.249458, VEER 0.9363, MINEER 0.8895
IT 291, LR 0.000226, TEER/TAcc 93.89, TLOSS 0.224479
IT 292, LR 0.000226, TEER/TAcc 93.34, TLOSS 0.230655
IT 293, LR 0.000226, TEER/TAcc 93.23, TLOSS 0.241191
IT 294, LR 0.000226, TEER/TAcc 93.32, TLOSS 0.246472
IT 295, LR 0.000226, TEER/TAcc 93.32, TLOSS 0.242884
IT 296, LR 0.000226, TEER/TAcc 93.62, TLOSS 0.239159
IT 297, LR 0.000226, TEER/TAcc 93.35, TLOSS 0.228267
IT 298, LR 0.000226, TEER/TAcc 93.32, TLOSS 0.221476
IT 299, LR 0.000226, TEER/TAcc 93.54, TLOSS 0.243301
IT 300, LR 0.000226, TEER/TAcc 93.71, TLOSS 0.229144, VEER 0.8427, MINEER 0.8427
IT 301, LR 0.000215, TEER/TAcc 93.76, TLOSS 0.235873
IT 302, LR 0.000215, TEER/TAcc 93.84, TLOSS 0.220511
IT 303, LR 0.000215, TEER/TAcc 93.72, TLOSS 0.235198
IT 304, LR 0.000215, TEER/TAcc 93.71, TLOSS 0.233065
IT 305, LR 0.000215, TEER/TAcc 93.52, TLOSS 0.229618
IT 306, LR 0.000215, TEER/TAcc 93.56, TLOSS 0.229568
IT 307, LR 0.000215, TEER/TAcc 93.38, TLOSS 0.229548
IT 308, LR 0.000215, TEER/TAcc 93.98, TLOSS 0.220048
IT 309, LR 0.000215, TEER/TAcc 93.90, TLOSS 0.237681
IT 310, LR 0.000215, TEER/TAcc 93.78, TLOSS 0.228637, VEER 0.9831, MINEER 0.8427
IT 311, LR 0.000204, TEER/TAcc 93.28, TLOSS 0.224362
IT 312, LR 0.000204, TEER/TAcc 93.34, TLOSS 0.236356
IT 313, LR 0.000204, TEER/TAcc 93.46, TLOSS 0.235935
IT 314, LR 0.000204, TEER/TAcc 93.29, TLOSS 0.230255
IT 315, LR 0.000204, TEER/TAcc 93.58, TLOSS 0.216549
IT 316, LR 0.000204, TEER/TAcc 93.77, TLOSS 0.225469
IT 317, LR 0.000204, TEER/TAcc 93.65, TLOSS 0.235250
IT 318, LR 0.000204, TEER/TAcc 93.67, TLOSS 0.218568
IT 319, LR 0.000204, TEER/TAcc 93.60, TLOSS 0.226204
IT 320, LR 0.000204, TEER/TAcc 93.31, TLOSS 0.236761, VEER 0.7491, MINEER 0.7491
IT 321, LR 0.000194, TEER/TAcc 93.55, TLOSS 0.219092
IT 322, LR 0.000194, TEER/TAcc 93.78, TLOSS 0.228990
IT 323, LR 0.000194, TEER/TAcc 93.47, TLOSS 0.235604
IT 324, LR 0.000194, TEER/TAcc 93.46, TLOSS 0.222511
IT 325, LR 0.000194, TEER/TAcc 93.79, TLOSS 0.226107
IT 326, LR 0.000194, TEER/TAcc 93.64, TLOSS 0.230854
IT 327, LR 0.000194, TEER/TAcc 93.78, TLOSS 0.227324
IT 328, LR 0.000194, TEER/TAcc 93.40, TLOSS 0.213922
IT 329, LR 0.000194, TEER/TAcc 93.60, TLOSS 0.233707
IT 330, LR 0.000194, TEER/TAcc 93.99, TLOSS 0.230863, VEER 1.1236, MINEER 0.7491
IT 331, LR 0.000184, TEER/TAcc 93.44, TLOSS 0.227440
IT 332, LR 0.000184, TEER/TAcc 93.70, TLOSS 0.225732
IT 333, LR 0.000184, TEER/TAcc 93.91, TLOSS 0.217755
IT 334, LR 0.000184, TEER/TAcc 93.72, TLOSS 0.212266
IT 335, LR 0.000184, TEER/TAcc 93.26, TLOSS 0.238460
IT 336, LR 0.000184, TEER/TAcc 93.59, TLOSS 0.221407
IT 337, LR 0.000184, TEER/TAcc 93.63, TLOSS 0.224944
IT 338, LR 0.000184, TEER/TAcc 93.61, TLOSS 0.224850
IT 339, LR 0.000184, TEER/TAcc 93.70, TLOSS 0.234774
IT 340, LR 0.000184, TEER/TAcc 93.47, TLOSS 0.234667, VEER 1.0300, MINEER 0.7491
IT 341, LR 0.000175, TEER/TAcc 93.66, TLOSS 0.215370
IT 342, LR 0.000175, TEER/TAcc 94.08, TLOSS 0.224220
IT 343, LR 0.000175, TEER/TAcc 94.21, TLOSS 0.212006
IT 344, LR 0.000175, TEER/TAcc 93.64, TLOSS 0.221263
IT 345, LR 0.000175, TEER/TAcc 93.92, TLOSS 0.214215
IT 346, LR 0.000175, TEER/TAcc 93.83, TLOSS 0.216794
IT 347, LR 0.000175, TEER/TAcc 93.76, TLOSS 0.227282
IT 348, LR 0.000175, TEER/TAcc 93.99, TLOSS 0.219730
IT 349, LR 0.000175, TEER/TAcc 93.82, TLOSS 0.213577
IT 350, LR 0.000175, TEER/TAcc 93.84, TLOSS 0.220070, VEER 0.8427, MINEER 0.7491
IT 351, LR 0.000166, TEER/TAcc 93.58, TLOSS 0.226827
IT 352, LR 0.000166, TEER/TAcc 93.66, TLOSS 0.211700
IT 353, LR 0.000166, TEER/TAcc 93.80, TLOSS 0.216111
IT 354, LR 0.000166, TEER/TAcc 93.87, TLOSS 0.215530
IT 355, LR 0.000166, TEER/TAcc 93.87, TLOSS 0.222045
IT 356, LR 0.000166, TEER/TAcc 93.99, TLOSS 0.214741
IT 357, LR 0.000166, TEER/TAcc 93.30, TLOSS 0.231287
IT 358, LR 0.000166, TEER/TAcc 94.09, TLOSS 0.213384
IT 359, LR 0.000166, TEER/TAcc 93.78, TLOSS 0.210844
IT 360, LR 0.000166, TEER/TAcc 93.69, TLOSS 0.208109, VEER 1.2640, MINEER 0.7491
IT 361, LR 0.000158, TEER/TAcc 94.13, TLOSS 0.213566
IT 362, LR 0.000158, TEER/TAcc 93.75, TLOSS 0.208803
IT 363, LR 0.000158, TEER/TAcc 93.71, TLOSS 0.218824
IT 364, LR 0.000158, TEER/TAcc 93.83, TLOSS 0.222735
IT 365, LR 0.000158, TEER/TAcc 93.99, TLOSS 0.208823
IT 366, LR 0.000158, TEER/TAcc 94.11, TLOSS 0.204040
IT 367, LR 0.000158, TEER/TAcc 93.65, TLOSS 0.213789
IT 368, LR 0.000158, TEER/TAcc 93.86, TLOSS 0.214594
IT 369, LR 0.000158, TEER/TAcc 93.75, TLOSS 0.210458
IT 370, LR 0.000158, TEER/TAcc 94.09, TLOSS 0.202884, VEER 1.3109, MINEER 0.7491
IT 371, LR 0.000150, TEER/TAcc 94.12, TLOSS 0.212466
IT 372, LR 0.000150, TEER/TAcc 94.14, TLOSS 0.206579
IT 373, LR 0.000150, TEER/TAcc 93.75, TLOSS 0.222571
IT 374, LR 0.000150, TEER/TAcc 93.81, TLOSS 0.218244
IT 375, LR 0.000150, TEER/TAcc 94.00, TLOSS 0.209876
IT 376, LR 0.000150, TEER/TAcc 93.95, TLOSS 0.198732
IT 377, LR 0.000150, TEER/TAcc 93.81, TLOSS 0.211104
IT 378, LR 0.000150, TEER/TAcc 93.90, TLOSS 0.213172
IT 379, LR 0.000150, TEER/TAcc 93.68, TLOSS 0.207353
IT 380, LR 0.000150, TEER/TAcc 93.85, TLOSS 0.210047, VEER 0.9831, MINEER 0.7491
IT 381, LR 0.000142, TEER/TAcc 93.97, TLOSS 0.211231
IT 382, LR 0.000142, TEER/TAcc 94.15, TLOSS 0.218550
IT 383, LR 0.000142, TEER/TAcc 93.57, TLOSS 0.214050
IT 384, LR 0.000142, TEER/TAcc 93.59, TLOSS 0.217486
IT 385, LR 0.000142, TEER/TAcc 93.97, TLOSS 0.214267
IT 386, LR 0.000142, TEER/TAcc 93.84, TLOSS 0.209937
IT 387, LR 0.000142, TEER/TAcc 94.04, TLOSS 0.213173
IT 388, LR 0.000142, TEER/TAcc 93.89, TLOSS 0.217187
